[11455] thread-pool-3 O /home/capstone/project/test_files/data_300.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_658.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_14.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_247.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_576.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_432.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_930.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_577.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_807.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_338.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_781.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_474.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_81.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_106.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_877.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_319.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_971.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_201.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_459.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_341.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_468.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_118.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_957.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_77.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_164.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_555.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_470.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_385.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_634.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_225.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_173.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_779.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_704.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_808.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_784.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_665.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_356.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_24.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_83.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_711.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_67.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_514.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_942.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_841.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_352.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_398.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_945.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_757.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_219.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_443.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_863.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_944.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_59.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_680.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_296.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_532.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_180.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_230.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_947.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_961.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_592.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_588.log
[11455] thread-pool-3 O /home/capstone/project/test_files/000765.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_368.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_355.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_138.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_521.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_389.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_520.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_939.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_761.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_512.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_53.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_245.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_392.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_821.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_4.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_804.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_938.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_825.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_497.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_828.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_345.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_257.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_613.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_287.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_312.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_75.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_676.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_790.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_357.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_353.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_217.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_731.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_111.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_5.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_544.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_314.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_806.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_615.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_336.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_854.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_29.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_538.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_894.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_839.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_301.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_818.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_55.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_684.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_467.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_20.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_69.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_96.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_523.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_928.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_655.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_221.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_844.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_116.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_17.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_638.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_652.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_688.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_614.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_703.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_147.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_371.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_369.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_263.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_770.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_742.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_324.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_721.log
[11455] thread-pool-1 O /home/capstone/project/test_files/000698.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_549.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_874.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_429.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_998.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_12.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_6.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_182.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_462.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_417.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_868.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_605.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_215.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_872.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_113.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_822.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_793.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_620.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_708.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_968.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_864.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_556.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_693.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_901.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_178.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_948.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_447.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_667.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_94.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_396.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_236.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_388.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_709.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_91.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_870.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_220.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_184.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_315.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_458.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_407.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_274.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_814.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_47.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_364.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_361.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_233.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_344.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_525.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_129.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_37.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_438.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_794.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_42.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_762.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_724.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_896.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_183.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_390.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_671.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_641.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_412.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_348.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_603.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_2.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_121.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_152.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_888.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_303.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_503.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_575.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_777.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_887.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_508.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_170.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_342.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_782.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_564.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_541.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_852.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_504.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_853.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_519.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_1000.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_157.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_419.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_108.log
[11455] thread-pool-2 O /home/capstone/project/test_files/000743.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_722.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_534.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_127.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_909.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_563.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_282.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_771.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_573.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_849.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_28.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_755.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_262.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_82.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_690.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_244.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_712.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_471.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_628.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_706.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_310.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_305.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_239.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_651.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_8.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_597.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_150.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_557.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_941.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_71.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_954.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_151.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_698.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_772.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_595.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_768.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_90.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_567.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_959.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_85.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_214.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_629.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_276.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_859.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_881.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_598.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_509.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_23.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_574.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_929.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_661.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_773.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_120.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_143.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_174.log
[11455] thread-pool-0 O /home/capstone/project/test_files/000699.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_297.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_109.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_395.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_295.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_259.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_216.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_311.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_425.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_237.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_394.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_98.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_594.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_845.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_526.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_25.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_535.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_169.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_737.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_899.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_102.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_550.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_267.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_791.log
[11455] thread-pool-0 O /home/capstone/project/test_files/000697.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_405.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_400.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_616.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_413.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_461.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_611.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_743.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_415.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_970.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_797.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_56.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_384.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_702.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_669.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_683.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_964.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_15.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_36.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_632.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_38.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_934.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_935.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_145.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_279.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_748.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_423.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_160.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_277.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_349.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_286.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_758.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_659.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_710.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_393.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_478.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_195.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_483.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_583.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_840.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_409.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_527.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_886.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_792.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_207.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_61.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_165.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_52.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_57.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_876.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_878.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_915.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_701.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_776.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_736.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_972.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_330.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_851.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_685.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_436.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_460.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_7.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_293.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_673.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_163.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_733.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_898.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_663.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_382.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_359.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_827.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_694.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_134.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_705.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_74.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_830.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_410.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_662.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_584.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_963.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_62.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_273.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_975.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_153.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_904.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_347.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_449.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_984.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_362.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_545.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_46.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_329.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_30.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_953.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_420.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_377.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_713.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_375.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_93.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_115.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_973.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_511.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_256.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_272.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_73.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_691.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_637.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_593.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_832.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_453.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_587.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_543.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_340.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_408.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_482.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_917.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_448.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_229.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_624.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_500.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_824.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_798.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_146.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_922.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_867.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_630.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_802.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_674.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_418.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_488.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_140.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_18.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_982.log
[11455] thread-pool-3 O /home/capstone/project/test_files/data_333.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_209.log
[11455] thread-pool-2 O /home/capstone/project/test_files/data_11.log
[11455] thread-pool-0 O /home/capstone/project/test_files/data_193.log
[11455] thread-pool-1 O /home/capstone/project/test_files/data_846.log
